Symbol,PN,Type,Date,Volatility
XLE,86454,QMLE-Trade,2021-2-4,0.272715
XLE,86454,QMLE-Trade,2021-2-5,0.197347
XLE,86454,QMLE-Trade,2021-2-8,0.207982
XLE,86454,QMLE-Trade,2021-2-9,0.212342
XLE,86454,QMLE-Trade,2021-2-10,0.280847
XLE,86454,QMLE-Trade,2021-2-11,0.25931
XLE,86454,QMLE-Trade,2021-2-12,0.223807
XLE,86454,QMLE-Trade,2021-2-16,0.255374
XLE,86454,QMLE-Trade,2021-2-17,0.263868
XLE,86454,QMLE-Trade,2021-2-18,0.263792
XLE,86454,QMLE-Trade,2021-2-19,0.225076
XLE,86454,QMLE-Trade,2021-2-22,0.267693
XLE,86454,QMLE-Trade,2021-2-23,0.406095
XLE,86454,QMLE-Trade,2021-2-24,0.313952
XLE,86454,QMLE-Trade,2021-2-25,0.376491
XLE,86454,QMLE-Trade,2021-2-26,0.436514
XLE,86454,QMLE-Trade,2021-3-1,0.263244
XLE,86454,QMLE-Trade,2021-3-2,0.286051
XLE,86454,QMLE-Trade,2021-3-3,0.307216
XLE,86454,QMLE-Trade,2021-3-4,0.475327
XLE,86454,QMLE-Trade,2021-3-5,0.431666
XLE,86454,QMLE-Trade,2021-3-8,0.344119
XLE,86454,QMLE-Trade,2021-3-9,0.347815
XLE,86454,QMLE-Trade,2021-3-10,0.336545
XLE,86454,QMLE-Trade,2021-3-11,0.234965
XLE,86454,QMLE-Trade,2021-3-12,0.220221
XLE,86454,QMLE-Trade,2021-3-15,0.254762
XLE,86454,QMLE-Trade,2021-3-16,0.255294
XLE,86454,QMLE-Trade,2021-3-17,0.283051
XLE,86454,QMLE-Trade,2021-3-18,0.295429
XLE,86454,QMLE-Trade,2021-3-19,0.33309
XLE,86454,QMLE-Trade,2021-3-22,0.261722
XLE,86454,QMLE-Trade,2021-3-24,0.308372
XLE,86454,QMLE-Trade,2021-3-25,0.357346
XLE,86454,QMLE-Trade,2021-3-26,0.282984
XLE,86454,QMLE-Trade,2021-3-29,0.27725
XLE,86454,QMLE-Trade,2021-3-30,0.222793
XLE,86454,QMLE-Trade,2021-3-31,0.193074
XLE,86454,QMLE-Trade,2021-4-1,0.229539
XLE,86454,QMLE-Trade,2021-4-5,0.227134
XLE,86454,QMLE-Trade,2021-4-6,0.204624
XLE,86454,QMLE-Trade,2021-4-7,0.175597
XLE,86454,QMLE-Trade,2021-4-9,0.174916
XLE,86454,QMLE-Trade,2021-4-12,0.176239
XLE,86454,QMLE-Trade,2021-4-13,0.162107
XLE,86454,QMLE-Trade,2021-4-14,0.225972
XLE,86454,QMLE-Trade,2021-4-15,0.204344
XLE,86454,QMLE-Trade,2021-4-16,0.195703
XLE,86454,QMLE-Trade,2021-4-19,0.212366
XLE,86454,QMLE-Trade,2021-4-20,0.24514
XLE,86454,QMLE-Trade,2021-4-21,0.243886
XLE,86454,QMLE-Trade,2021-4-22,0.240238
XLE,86454,QMLE-Trade,2021-4-23,0.191862
XLE,86454,QMLE-Trade,2021-4-26,0.17616
XLE,86454,QMLE-Trade,2021-4-27,0.193282
XLE,86454,QMLE-Trade,2021-4-28,0.210599
XLE,86454,QMLE-Trade,2021-4-29,0.244383
XLE,86454,QMLE-Trade,2021-4-30,0.234258
XLE,86454,QMLE-Trade,2021-5-3,0.202356
XLE,86454,QMLE-Trade,2021-5-4,0.248227
XLE,86454,QMLE-Trade,2021-5-5,0.233823
XLE,86454,QMLE-Trade,2021-5-6,0.23769
XLE,86454,QMLE-Trade,2021-5-7,0.221172
XLE,86454,QMLE-Trade,2021-5-10,0.247076
XLE,86454,QMLE-Trade,2021-5-11,0.331946
XLE,86454,QMLE-Trade,2021-5-13,0.277182
XLE,86454,QMLE-Trade,2021-5-14,0.243157
XLE,86454,QMLE-Trade,2021-5-17,0.246294
XLE,86454,QMLE-Trade,2021-5-18,0.277118
XLE,86454,QMLE-Trade,2021-5-19,0.330907
XLE,86454,QMLE-Trade,2021-5-20,0.234618
XLE,86454,QMLE-Trade,2021-5-21,0.216901
XLE,86454,QMLE-Trade,2021-5-24,0.1895
XLE,86454,QMLE-Trade,2021-5-25,0.192511
XLE,86454,QMLE-Trade,2021-5-26,0.163906
XLE,86454,QMLE-Trade,2021-5-27,0.182957
XLE,86454,QMLE-Trade,2021-5-28,0.16227
XLE,86454,QMLE-Trade,2021-6-1,0.211553
XLE,86454,QMLE-Trade,2021-6-2,0.209402
XLE,86454,QMLE-Trade,2021-6-3,0.204898
XLE,86454,QMLE-Trade,2021-6-4,0.194097
XLE,86454,QMLE-Trade,2021-6-7,0.170967
XLE,86454,QMLE-Trade,2021-6-8,0.193012
XLE,86454,QMLE-Trade,2021-6-9,0.187013
XLE,86454,QMLE-Trade,2021-6-10,0.22121
XLE,86454,QMLE-Trade,2021-6-11,0.174675
XLE,86454,QMLE-Trade,2021-6-14,0.164848
XLE,86454,QMLE-Trade,2021-6-15,0.177734
XLE,86454,QMLE-Trade,2021-6-16,0.246397
XLE,86454,QMLE-Trade,2021-6-17,0.276751
XLE,86454,QMLE-Trade,2021-6-18,0.29676
XLE,86454,QMLE-Trade,2021-6-21,0.218752
XLE,86454,QMLE-Trade,2021-6-22,0.226556
XLE,86454,QMLE-Trade,2021-6-23,0.177398
XLE,86454,QMLE-Trade,2021-6-24,0.155927
XLE,86454,QMLE-Trade,2021-6-25,0.152792
XLE,86454,QMLE-Trade,2021-6-28,0.217343
XLE,86454,QMLE-Trade,2021-6-29,0.176451
XLE,86454,QMLE-Trade,2021-6-30,0.16993
XLE,86454,QMLE-Trade,2021-7-1,0.216486
XLE,86454,QMLE-Trade,2021-7-2,0.175207
XLE,86454,QMLE-Trade,2021-7-6,0.221852
XLE,86454,QMLE-Trade,2021-7-7,0.256818
XLE,86454,QMLE-Trade,2021-7-8,0.273876
XLE,86454,QMLE-Trade,2021-7-9,0.193728
XLE,86454,QMLE-Trade,2021-7-12,0.199459
XLE,86454,QMLE-Trade,2021-7-13,0.207898
XLE,86454,QMLE-Trade,2021-7-14,0.249414
XLE,86454,QMLE-Trade,2021-7-15,0.245938
XLE,86454,QMLE-Trade,2021-7-16,0.221753
XLE,86454,QMLE-Trade,2021-7-19,0.409958
XLE,86454,QMLE-Trade,2021-7-20,0.303721
XLE,86454,QMLE-Trade,2021-7-21,0.265406
XLE,86454,QMLE-Trade,2021-7-22,0.265447
XLE,86454,QMLE-Trade,2021-7-23,0.225878
XLE,86454,QMLE-Trade,2021-7-26,0.257941
XLE,86454,QMLE-Trade,2021-7-27,0.265214
XLE,86454,QMLE-Trade,2021-7-28,0.222277
XLE,86454,QMLE-Trade,2021-7-29,0.214809
XLE,86454,QMLE-Trade,2021-7-30,0.223156
XLE,86454,QMLE-Trade,2021-8-2,0.246359
XLE,86454,QMLE-Trade,2021-8-3,0.278832
XLE,86454,QMLE-Trade,2021-8-4,0.286288
XLE,86454,QMLE-Trade,2021-8-5,0.229549
XLE,86454,QMLE-Trade,2021-8-6,0.220294
XLE,86454,QMLE-Trade,2021-8-9,0.204443
XLE,86454,QMLE-Trade,2021-8-10,0.20426
XLE,86454,QMLE-Trade,2021-8-11,0.195732
XLE,86454,QMLE-Trade,2021-8-12,0.183417
XLE,86454,QMLE-Trade,2021-8-13,0.165762
XLE,86454,QMLE-Trade,2021-8-16,0.213107
XLE,86454,QMLE-Trade,2021-8-17,0.231683
XLE,86454,QMLE-Trade,2021-8-18,0.227506
XLE,86454,QMLE-Trade,2021-8-19,0.295943
XLE,86454,QMLE-Trade,2021-8-20,0.233443
XLE,86454,QMLE-Trade,2021-8-23,0.205083
XLE,86454,QMLE-Trade,2021-8-24,0.195633
XLE,86454,QMLE-Trade,2021-8-25,0.172786
XLE,86454,QMLE-Trade,2021-8-26,0.215249
XLE,86454,QMLE-Trade,2021-8-27,0.18759
XLE,86454,QMLE-Trade,2021-8-30,0.189995
XLE,86454,QMLE-Trade,2021-8-31,0.203466
XLE,86454,QMLE-Trade,2021-9-1,0.230794
XLE,86454,QMLE-Trade,2021-9-2,0.206768
XLE,86454,QMLE-Trade,2021-9-3,0.203748
XLE,86454,QMLE-Trade,2021-9-7,0.199676
XLE,86454,QMLE-Trade,2021-9-8,0.216196
XLE,86454,QMLE-Trade,2021-9-9,0.243286
XLE,86454,QMLE-Trade,2021-9-10,0.210343
XLE,86454,QMLE-Trade,2021-9-13,0.248089
XLE,86454,QMLE-Trade,2021-9-14,0.224628
XLE,86454,QMLE-Trade,2021-9-15,0.224023
XLE,86454,QMLE-Trade,2021-9-16,0.213749
XLE,86454,QMLE-Trade,2021-9-17,0.300178
XLE,86454,QMLE-Trade,2021-9-20,0.288865
XLE,86454,QMLE-Trade,2021-9-21,0.253953
XLE,86454,QMLE-Trade,2021-9-22,0.244292
XLE,86454,QMLE-Trade,2021-9-23,0.187925
XLE,86454,QMLE-Trade,2021-9-24,0.194416
XLE,86454,QMLE-Trade,2021-9-27,0.217742
XLE,86454,QMLE-Trade,2021-9-28,0.301436
XLE,86454,QMLE-Trade,2021-9-29,0.231928
XLE,86454,QMLE-Trade,2021-9-30,0.290472
XLE,86454,QMLE-Trade,2021-10-1,0.251751
XLE,86454,QMLE-Trade,2021-10-4,0.295895
XLE,86454,QMLE-Trade,2021-10-5,0.234211
XLE,86454,QMLE-Trade,2021-10-6,0.298363
XLE,86454,QMLE-Trade,2021-10-7,0.202176
XLE,86454,QMLE-Trade,2021-10-8,0.179785
XLE,86454,QMLE-Trade,2021-10-11,0.222739
XLE,86454,QMLE-Trade,2021-10-12,0.233077
XLE,86454,QMLE-Trade,2021-10-13,0.228903
XLE,86454,QMLE-Trade,2021-10-14,0.189319
XLE,86454,QMLE-Trade,2021-10-15,0.143869
XLE,86454,QMLE-Trade,2021-10-18,0.174382
XLE,86454,QMLE-Trade,2021-10-19,0.172638
XLE,86454,QMLE-Trade,2021-10-20,0.166734
XLE,86454,QMLE-Trade,2021-10-21,0.191936
XLE,86454,QMLE-Trade,2021-10-22,0.194129
XLE,86454,QMLE-Trade,2021-10-25,0.182708
XLE,86454,QMLE-Trade,2021-10-26,0.171314
XLE,86454,QMLE-Trade,2021-10-27,0.214645
XLE,86454,QMLE-Trade,2021-10-28,0.205661
XLE,86454,QMLE-Trade,2021-11-1,0.172587
XLE,86454,QMLE-Trade,2021-11-2,0.182302
XLE,86454,QMLE-Trade,2021-11-3,0.205935
XLE,86454,QMLE-Trade,2021-11-4,0.215935
XLE,86454,QMLE-Trade,2021-11-5,0.175895
XLE,86454,QMLE-Trade,2021-11-8,0.171998
XLE,86454,QMLE-Trade,2021-11-9,0.171515
XLE,86454,QMLE-Trade,2021-11-10,0.202986
XLE,86454,QMLE-Trade,2021-11-11,0.168502
XLE,86454,QMLE-Trade,2021-11-12,0.144346
XLE,86454,QMLE-Trade,2021-11-15,0.176695
XLE,86454,QMLE-Trade,2021-11-16,0.153687
XLE,86454,QMLE-Trade,2021-11-17,0.181932
XLE,86454,QMLE-Trade,2021-11-18,0.196921
XLE,86454,QMLE-Trade,2021-11-19,0.21719
XLE,86454,QMLE-Trade,2021-11-22,0.217879
XLE,86454,QMLE-Trade,2021-11-23,0.248264
XLE,86454,QMLE-Trade,2021-11-24,0.201205
XLE,86454,QMLE-Trade,2021-11-26,0.276031
XLE,86454,QMLE-Trade,2021-11-29,0.273844
XLE,86454,QMLE-Trade,2021-11-30,0.321775
XLE,86454,QMLE-Trade,2021-12-1,0.311446
XLE,86454,QMLE-Trade,2021-12-2,0.345569
XLE,86454,QMLE-Trade,2021-12-3,0.311177
XLE,86454,QMLE-Trade,2021-12-6,0.286316
XLE,86454,QMLE-Trade,2021-12-7,0.21108
XLE,86454,QMLE-Trade,2021-12-8,0.201655
XLE,86454,QMLE-Trade,2021-12-9,0.18111
XLE,86454,QMLE-Trade,2021-12-10,0.206478
XLE,86454,QMLE-Trade,2021-12-13,0.212836
XLE,86454,QMLE-Trade,2021-12-14,0.233631
XLE,86454,QMLE-Trade,2021-12-15,0.247745
XLE,86454,QMLE-Trade,2021-12-16,0.23293
XLE,86454,QMLE-Trade,2021-12-17,0.243626
XLE,86454,QMLE-Trade,2021-12-20,0.253546
XLE,86454,QMLE-Trade,2021-12-21,0.198882
XLE,86454,QMLE-Trade,2021-12-22,0.18362
XLE,86454,QMLE-Trade,2021-12-23,0.145477
XLE,86454,QMLE-Trade,2021-12-28,0.171686
XLE,86454,QMLE-Trade,2021-12-29,0.170004
XLE,86454,QMLE-Trade,2021-12-30,0.151644
XLE,86454,QMLE-Trade,2021-12-31,0.152102
XLE,86454,QMLE-Trade,2022-1-3,0.219818
XLE,86454,QMLE-Trade,2022-1-4,0.219111
XLE,86454,QMLE-Trade,2022-1-5,0.231741
XLE,86454,QMLE-Trade,2022-1-6,0.257866
XLE,86454,QMLE-Trade,2022-1-7,0.194081
XLE,86454,QMLE-Trade,2022-1-10,0.252089
XLE,86454,QMLE-Trade,2022-1-11,0.210805
XLE,86454,QMLE-Trade,2022-1-12,0.206138
XLE,86454,QMLE-Trade,2022-1-13,0.204174
XLE,86454,QMLE-Trade,2022-1-14,0.213055
XLE,86454,QMLE-Trade,2022-1-18,0.256525
XLE,86454,QMLE-Trade,2022-1-19,0.237497
XLE,86454,QMLE-Trade,2022-1-20,0.249867
XLE,86454,QMLE-Trade,2022-1-21,0.350363
XLE,86454,QMLE-Trade,2022-1-24,0.454443
XLE,86454,QMLE-Trade,2022-1-25,0.374255
XLE,86454,QMLE-Trade,2022-1-26,0.425791
XLE,86454,QMLE-Trade,2022-1-27,0.357355
XLE,86454,QMLE-Trade,2022-1-28,0.368206
XLE,86454,QMLE-Trade,2022-1-31,0.26243
XLE,86454,QMLE-Trade,2022-2-1,0.288055
XLE,86454,QMLE-Trade,2022-2-2,0.267502
XLE,86454,QMLE-Trade,2022-2-3,0.247655
XLE,86454,QMLE-Trade,2022-2-4,0.257719
XLE,86454,QMLE-Trade,2022-2-7,0.246165
XLE,86454,QMLE-Trade,2022-2-8,0.264919
XLE,86454,QMLE-Trade,2022-2-9,0.234973
XLE,86454,QMLE-Trade,2022-2-10,0.261878
XLE,86454,QMLE-Trade,2022-2-11,0.294595
XLE,86454,QMLE-Trade,2022-2-14,0.312873
XLE,86454,QMLE-Trade,2022-2-15,0.28999
XLE,86454,QMLE-Trade,2022-2-16,0.272704
XLE,86454,QMLE-Trade,2022-2-17,0.269504
XLE,86454,QMLE-Trade,2022-2-18,0.266471
XLE,86454,QMLE-Trade,2022-2-22,0.336156
XLE,86454,QMLE-Trade,2022-2-23,0.268966
XLE,86454,QMLE-Trade,2022-2-24,0.390993
XLE,86454,QMLE-Trade,2022-2-25,0.270685
XLE,86454,QMLE-Trade,2022-2-28,0.308094
XLE,86454,QMLE-Trade,2022-3-1,0.311038
XLE,86454,QMLE-Trade,2022-3-2,0.290983
XLE,86454,QMLE-Trade,2022-3-3,0.267679
XLE,86454,QMLE-Trade,2022-3-4,0.281923
XLE,86454,QMLE-Trade,2022-3-7,0.370158
XLE,86454,QMLE-Trade,2022-3-8,0.522262
XLE,86454,QMLE-Trade,2022-3-9,0.520441
XLE,86454,QMLE-Trade,2022-3-10,0.429167
XLE,86454,QMLE-Trade,2022-3-11,0.336193
XLE,86454,QMLE-Trade,2022-3-14,0.350111
XLE,86454,QMLE-Trade,2022-3-15,0.322034
XLE,86454,QMLE-Trade,2022-3-16,0.329132
XLE,86454,QMLE-Trade,2022-3-17,0.274908
XLE,86454,QMLE-Trade,2022-3-18,0.235993
XLE,86454,QMLE-Trade,2022-3-21,0.247448
XLE,86454,QMLE-Trade,2022-3-22,0.241324
XLE,86454,QMLE-Trade,2022-3-23,0.212916
XLE,86454,QMLE-Trade,2022-3-24,0.185703
XLE,86454,QMLE-Trade,2022-3-25,0.204982
XLE,86454,QMLE-Trade,2022-3-28,0.230606
XLE,86454,QMLE-Trade,2022-3-29,0.270932
XLE,86454,QMLE-Trade,2022-3-30,0.23191
XLE,86454,QMLE-Trade,2022-3-31,0.228031
XLE,86454,QMLE-Trade,2022-4-1,0.234003
XLE,86454,QMLE-Trade,2022-4-4,0.222791
XLE,86454,QMLE-Trade,2022-4-5,0.23469
XLE,86454,QMLE-Trade,2022-4-6,0.266434
XLE,86454,QMLE-Trade,2022-4-7,0.236783
XLE,86454,QMLE-Trade,2022-4-8,0.213998
XLE,86454,QMLE-Trade,2022-4-11,0.244718
XLE,86454,QMLE-Trade,2022-4-12,0.234368
XLE,86454,QMLE-Trade,2022-4-13,0.210463
XLE,86454,QMLE-Trade,2022-4-14,0.196078
XLE,86454,QMLE-Trade,2022-4-18,0.2128
XLE,86454,QMLE-Trade,2022-4-19,0.210722
XLE,86454,QMLE-Trade,2022-4-20,0.214163
XLE,86454,QMLE-Trade,2022-4-21,0.270816
XLE,86454,QMLE-Trade,2022-4-22,0.281088
XLE,86454,QMLE-Trade,2022-4-25,0.434124
XLE,86454,QMLE-Trade,2022-4-26,0.394736
XLE,86454,QMLE-Trade,2022-4-27,0.385532
XLE,86454,QMLE-Trade,2022-4-28,0.314024
XLE,86454,QMLE-Trade,2022-4-29,0.332183
XLE,86454,QMLE-Trade,2022-5-2,0.41255
XLE,86454,QMLE-Trade,2022-5-3,0.293618
XLE,86454,QMLE-Trade,2022-5-4,0.306681
XLE,86454,QMLE-Trade,2022-5-5,0.427785
XLE,86454,QMLE-Trade,2022-5-6,0.359904
XLE,86454,QMLE-Trade,2022-5-9,0.437954
XLE,86454,QMLE-Trade,2022-5-10,0.476594
XLE,86454,QMLE-Trade,2022-5-11,0.413142
XLE,86454,QMLE-Trade,2022-5-12,0.462997
XLE,86454,QMLE-Trade,2022-5-13,0.304958
XLE,86454,QMLE-Trade,2022-5-16,0.321661
XLE,86454,QMLE-Trade,2022-5-18,0.323457
XLE,86454,QMLE-Trade,2022-5-19,0.39146
XLE,86454,QMLE-Trade,2022-5-20,0.33087
XLE,86454,QMLE-Trade,2022-5-23,0.265038
XLE,86454,QMLE-Trade,2022-5-24,0.308281
XLE,86454,QMLE-Trade,2022-5-25,0.260245
XLE,86454,QMLE-Trade,2022-5-26,0.203614
XLE,86454,QMLE-Trade,2022-5-27,0.190235
XLE,86454,QMLE-Trade,2022-5-31,0.298153
XLE,86454,QMLE-Trade,2022-6-1,0.281884
XLE,86454,QMLE-Trade,2022-6-2,0.266101
XLE,86454,QMLE-Trade,2022-6-3,0.241273
XLE,86454,QMLE-Trade,2022-6-6,0.215256
XLE,86454,QMLE-Trade,2022-6-7,0.212286
XLE,86454,QMLE-Trade,2022-6-8,0.228274
XLE,86454,QMLE-Trade,2022-6-9,0.222639
XLE,86454,QMLE-Trade,2022-6-10,0.297658
XLE,86454,QMLE-Trade,2022-6-13,0.384556
XLE,86454,QMLE-Trade,2022-6-14,0.36085
XLE,86454,QMLE-Trade,2022-6-15,0.478696
XLE,86454,QMLE-Trade,2022-6-16,0.407506
XLE,86454,QMLE-Trade,2022-6-17,0.511212
XLE,86454,QMLE-Trade,2022-6-21,0.330791
XLE,86454,QMLE-Trade,2022-6-22,0.379254
XLE,86454,QMLE-Trade,2022-6-23,0.396255
XLE,86454,QMLE-Trade,2022-6-24,0.317169
XLE,86454,QMLE-Trade,2022-6-27,0.338016
XLE,86454,QMLE-Trade,2022-6-28,0.368173
XLE,86454,QMLE-Trade,2022-6-29,0.361337
XLE,86454,QMLE-Trade,2022-6-30,0.423745
XLE,86454,QMLE-Trade,2022-7-1,0.360178
XLE,86454,QMLE-Trade,2022-7-5,0.430301
XLE,86454,QMLE-Trade,2022-7-6,0.431403
XLE,86454,QMLE-Trade,2022-7-7,0.357491
XLE,86454,QMLE-Trade,2022-7-8,0.339627
XLE,86454,QMLE-Trade,2022-7-11,0.342445
XLE,86454,QMLE-Trade,2022-7-12,0.366394
XLE,86454,QMLE-Trade,2022-7-13,0.411503
XLE,86454,QMLE-Trade,2022-7-14,0.391608
XLE,86454,QMLE-Trade,2022-7-15,0.33765
XLE,86454,QMLE-Trade,2022-7-18,0.299708
XLE,86454,QMLE-Trade,2022-7-19,0.285143
XLE,86454,QMLE-Trade,2022-7-20,0.293092
XLE,86454,QMLE-Trade,2022-7-21,0.334718
XLE,86454,QMLE-Trade,2022-7-22,0.331369
XLE,86454,QMLE-Trade,2022-7-25,0.289838
XLE,86454,QMLE-Trade,2022-7-26,0.277711
XLE,86454,QMLE-Trade,2022-7-27,0.295365
XLE,86454,QMLE-Trade,2022-7-28,0.303718
XLE,86454,QMLE-Trade,2022-7-29,0.254323
XLE,86454,QMLE-Trade,2022-8-1,0.324774
XLE,86454,QMLE-Trade,2022-8-2,0.287091
XLE,86454,QMLE-Trade,2022-8-3,0.300751
XLE,86454,QMLE-Trade,2022-8-4,0.346574
XLE,86454,QMLE-Trade,2022-8-5,0.294648
XLE,86454,QMLE-Trade,2022-8-8,0.261602
XLE,86454,QMLE-Trade,2022-8-9,0.284671
XLE,86454,QMLE-Trade,2022-8-10,0.260159
XLE,86454,QMLE-Trade,2022-8-11,0.254835
XLE,86454,QMLE-Trade,2022-8-12,0.226681
XLE,86454,QMLE-Trade,2022-8-15,0.261452
XLE,86454,QMLE-Trade,2022-8-16,0.25776
XLE,86454,QMLE-Trade,2022-8-17,0.276464
XLE,86454,QMLE-Trade,2022-8-18,0.235289
XLE,86454,QMLE-Trade,2022-8-19,0.224295
XLE,86454,QMLE-Trade,2022-8-22,0.281838
XLE,86454,QMLE-Trade,2022-8-23,0.27772
XLE,86454,QMLE-Trade,2022-8-24,0.249358
XLE,86454,QMLE-Trade,2022-8-25,0.20458
XLE,86454,QMLE-Trade,2022-8-26,0.260365
XLE,86454,QMLE-Trade,2022-8-29,0.251325
XLE,86454,QMLE-Trade,2022-8-30,0.328258
XLE,86454,QMLE-Trade,2022-8-31,0.337683
XLE,86454,QMLE-Trade,2022-9-1,0.339836
XLE,86454,QMLE-Trade,2022-9-2,0.306648
XLE,86454,QMLE-Trade,2022-9-6,0.291119
XLE,86454,QMLE-Trade,2022-9-8,0.274712
XLE,86454,QMLE-Trade,2022-9-9,0.223615
XLE,86454,QMLE-Trade,2022-9-12,0.223396
XLE,86454,QMLE-Trade,2022-9-13,0.298511
XLE,86454,QMLE-Trade,2022-9-14,0.282233
XLE,86454,QMLE-Trade,2022-9-15,0.294869
XLE,86454,QMLE-Trade,2022-9-16,0.339124
XLE,86454,QMLE-Trade,2022-9-19,0.28873
XLE,86454,QMLE-Trade,2022-9-20,0.248284
XLE,86454,QMLE-Trade,2022-9-21,0.339707
XLE,86454,QMLE-Trade,2022-9-22,0.271911
XLE,86454,QMLE-Trade,2022-9-23,0.352196
XLE,86454,QMLE-Trade,2022-9-26,0.352198
XLE,86454,QMLE-Trade,2022-9-27,0.339877
XLE,86454,QMLE-Trade,2022-9-28,0.297163
XLE,86454,QMLE-Trade,2022-9-29,0.319852
XLE,86454,QMLE-Trade,2022-9-30,0.299778
XLE,86454,QMLE-Trade,2022-10-4,0.29347
XLE,86454,QMLE-Trade,2022-10-5,0.312393
XLE,86454,QMLE-Trade,2022-10-6,0.26036
XLE,86454,QMLE-Trade,2022-10-7,0.280447
XLE,86454,QMLE-Trade,2022-10-10,0.291671
XLE,86454,QMLE-Trade,2022-10-11,0.31941
XLE,86454,QMLE-Trade,2022-10-12,0.280568
XLE,86454,QMLE-Trade,2022-10-13,0.367006
XLE,86454,QMLE-Trade,2022-10-14,0.342432
XLE,86454,QMLE-Trade,2022-10-17,0.257737
XLE,86454,QMLE-Trade,2022-10-18,0.285109
XLE,86454,QMLE-Trade,2022-10-19,0.27578
XLE,86454,QMLE-Trade,2022-10-20,0.254198
XLE,86454,QMLE-Trade,2022-10-21,0.287468
XLE,86454,QMLE-Trade,2022-10-24,0.274919
XLE,86454,QMLE-Trade,2022-10-25,0.217321
XLE,86454,QMLE-Trade,2022-10-26,0.254329
XLE,86454,QMLE-Trade,2022-10-27,0.248957
XLE,86454,QMLE-Trade,2022-10-28,0.273556
XLE,86454,QMLE-Trade,2022-10-31,0.29766
XLE,86454,QMLE-Trade,2022-11-1,0.253026
XLE,86454,QMLE-Trade,2022-11-2,0.343363
XLE,86454,QMLE-Trade,2022-11-3,0.28596
XLE,86454,QMLE-Trade,2022-11-4,0.295428
XLE,86454,QMLE-Trade,2022-11-7,0.197375
XLE,86454,QMLE-Trade,2022-11-8,0.209314
XLE,86454,QMLE-Trade,2022-11-9,0.253987
XLE,86454,QMLE-Trade,2022-11-10,0.278864
XLE,86454,QMLE-Trade,2022-11-11,0.243402
XLE,86454,QMLE-Trade,2022-11-14,0.225039
XLE,86454,QMLE-Trade,2022-11-15,0.253733
XLE,86454,QMLE-Trade,2022-11-16,0.210979
XLE,86454,QMLE-Trade,2022-11-17,0.214989
XLE,86454,QMLE-Trade,2022-11-18,0.230469
XLE,86454,QMLE-Trade,2022-11-21,0.309764
XLE,86454,QMLE-Trade,2022-11-22,0.222244
XLE,86454,QMLE-Trade,2022-11-23,0.237697
XLE,86454,QMLE-Trade,2022-11-25,0.138524
XLE,86454,QMLE-Trade,2022-11-28,0.25032
XLE,86454,QMLE-Trade,2022-11-29,0.213746
XLE,86454,QMLE-Trade,2022-11-30,0.245794
XLE,86454,QMLE-Trade,2022-12-1,0.203825
XLE,86454,QMLE-Trade,2022-12-2,0.21751
XLE,86454,QMLE-Trade,2022-12-6,0.244222
XLE,86454,QMLE-Trade,2022-12-7,0.246466
XLE,86454,QMLE-Trade,2022-12-8,0.244818
XLE,86454,QMLE-Trade,2022-12-9,0.233483
XLE,86454,QMLE-Trade,2022-12-12,0.204591
XLE,86454,QMLE-Trade,2022-12-13,0.257165
XLE,86454,QMLE-Trade,2022-12-14,0.31757
XLE,86454,QMLE-Trade,2022-12-15,0.2402
XLE,86454,QMLE-Trade,2022-12-16,0.285632
XLE,86454,QMLE-Trade,2022-12-19,0.217109
XLE,86454,QMLE-Trade,2022-12-20,0.196406
XLE,86454,QMLE-Trade,2022-12-21,0.18759
XLE,86454,QMLE-Trade,2022-12-22,0.226518
XLE,86454,QMLE-Trade,2022-12-23,0.19918
XLE,86454,QMLE-Trade,2022-12-27,0.194333
XLE,86454,QMLE-Trade,2022-12-29,0.184001
XLE,86454,QMLE-Trade,2022-12-30,0.169192
XLE,86454,QMLE-Trade,2023-1-3,0.274635
XLE,86454,QMLE-Trade,2023-1-4,0.30456
XLE,86454,QMLE-Trade,2023-1-5,0.260034
XLE,86454,QMLE-Trade,2023-1-6,0.219899
XLE,86454,QMLE-Trade,2023-1-9,0.233898
XLE,86454,QMLE-Trade,2023-1-10,0.213665
XLE,86454,QMLE-Trade,2023-1-11,0.208738
XLE,86454,QMLE-Trade,2023-1-12,0.206153
XLE,86454,QMLE-Trade,2023-1-17,0.185739
XLE,86454,QMLE-Trade,2023-1-18,0.203279
XLE,86454,QMLE-Trade,2023-1-19,0.216177
XLE,86454,QMLE-Trade,2023-1-20,0.188033
XLE,86454,QMLE-Trade,2023-1-23,0.185223
XLE,86454,QMLE-Trade,2023-1-24,0.330279
XLE,86454,QMLE-Trade,2023-1-25,0.20647
XLE,86454,QMLE-Trade,2023-1-26,0.212595
XLE,86454,QMLE-Trade,2023-1-27,0.209819
XLE,86454,QMLE-Trade,2023-1-30,0.19893
XLE,86454,QMLE-Trade,2023-1-31,0.229022
XLE,86454,QMLE-Trade,2023-2-1,0.291973
XLE,86454,QMLE-Trade,2023-2-2,0.244669
XLE,86454,QMLE-Trade,2023-2-3,0.227256
XLE,86454,QMLE-Trade,2023-2-6,0.20871
XLE,86454,QMLE-Trade,2023-2-7,0.217553
XLE,86454,QMLE-Trade,2023-2-8,0.217724
XLE,86454,QMLE-Trade,2023-2-9,0.216272
XLE,86454,QMLE-Trade,2023-2-10,0.193107
XLE,86454,QMLE-Trade,2023-2-13,0.177766
