Symbol,PN,Type,Date,Volatility
SPY,84398,QMLE-Trade,2019-4-25,0.0613341
SPY,84398,QMLE-Trade,2019-4-26,0.0648935
SPY,84398,QMLE-Trade,2019-4-29,0.04949
SPY,84398,QMLE-Trade,2019-4-30,0.0617299
SPY,84398,QMLE-Trade,2019-5-1,0.0959402
SPY,84398,QMLE-Trade,2019-5-2,0.103868
SPY,84398,QMLE-Trade,2019-5-3,0.0641472
SPY,84398,QMLE-Trade,2019-5-6,0.0922197
SPY,84398,QMLE-Trade,2019-5-7,0.152755
SPY,84398,QMLE-Trade,2019-5-8,0.135972
SPY,84398,QMLE-Trade,2019-5-9,0.155486
SPY,84398,QMLE-Trade,2019-5-10,0.159583
SPY,84398,QMLE-Trade,2019-5-13,0.17269
SPY,84398,QMLE-Trade,2019-5-14,0.107614
SPY,84398,QMLE-Trade,2019-5-15,0.114256
SPY,84398,QMLE-Trade,2019-5-16,0.0853573
SPY,84398,QMLE-Trade,2019-5-17,0.124082
SPY,84398,QMLE-Trade,2019-5-20,0.125725
SPY,84398,QMLE-Trade,2019-5-21,0.0789564
SPY,84398,QMLE-Trade,2019-5-22,0.089476
SPY,84398,QMLE-Trade,2019-5-23,0.12564
SPY,84398,QMLE-Trade,2019-5-24,0.0847412
SPY,84398,QMLE-Trade,2019-5-28,0.0940515
SPY,84398,QMLE-Trade,2019-5-29,0.122741
SPY,84398,QMLE-Trade,2019-5-30,0.0934147
SPY,84398,QMLE-Trade,2019-5-31,0.100158
SPY,84398,QMLE-Trade,2019-6-3,0.155993
SPY,84398,QMLE-Trade,2019-6-4,0.10741
SPY,84398,QMLE-Trade,2019-6-5,0.107233
SPY,84398,QMLE-Trade,2019-6-6,0.0970419
SPY,84398,QMLE-Trade,2019-6-7,0.0860182
SPY,84398,QMLE-Trade,2019-6-10,0.0780072
SPY,84398,QMLE-Trade,2019-6-11,0.0869659
SPY,84398,QMLE-Trade,2019-6-12,0.0700844
SPY,84398,QMLE-Trade,2019-6-13,0.0746288
SPY,84398,QMLE-Trade,2019-6-14,0.0707122
SPY,84398,QMLE-Trade,2019-6-17,0.054904
SPY,84398,QMLE-Trade,2019-6-18,0.0878778
SPY,84398,QMLE-Trade,2019-6-19,0.109558
SPY,84398,QMLE-Trade,2019-6-20,0.0741248
SPY,84398,QMLE-Trade,2019-6-21,0.0667778
SPY,84398,QMLE-Trade,2019-6-24,0.0572953
SPY,84398,QMLE-Trade,2019-6-25,0.0870405
SPY,84398,QMLE-Trade,2019-6-26,0.0683975
SPY,84398,QMLE-Trade,2019-6-27,0.0677116
SPY,84398,QMLE-Trade,2019-6-28,0.0570157
SPY,84398,QMLE-Trade,2019-7-1,0.0719618
SPY,84398,QMLE-Trade,2019-7-2,0.0628551
SPY,84398,QMLE-Trade,2019-7-3,0.0446072
SPY,84398,QMLE-Trade,2019-7-5,0.0663841
SPY,84398,QMLE-Trade,2019-7-8,0.0587754
SPY,84398,QMLE-Trade,2019-7-9,0.0523513
SPY,84398,QMLE-Trade,2019-7-10,0.0698042
SPY,84398,QMLE-Trade,2019-7-11,0.0584817
SPY,84398,QMLE-Trade,2019-7-12,0.0400566
SPY,84398,QMLE-Trade,2019-7-15,0.0400614
SPY,84398,QMLE-Trade,2019-7-16,0.0525419
SPY,84398,QMLE-Trade,2019-7-17,0.0527531
SPY,84398,QMLE-Trade,2019-7-18,0.063309
SPY,84398,QMLE-Trade,2019-7-19,0.0750535
SPY,84398,QMLE-Trade,2019-7-22,0.0635363
SPY,84398,QMLE-Trade,2019-7-23,0.0607039
SPY,84398,QMLE-Trade,2019-7-24,0.0521642
SPY,84398,QMLE-Trade,2019-7-25,0.0823085
SPY,84398,QMLE-Trade,2019-7-26,0.0460855
SPY,84398,QMLE-Trade,2019-7-29,0.0476734
SPY,84398,QMLE-Trade,2019-7-30,0.0635216
SPY,84398,QMLE-Trade,2019-7-31,0.153133
SPY,84398,QMLE-Trade,2019-8-1,0.18359
SPY,84398,QMLE-Trade,2019-8-2,0.150704
SPY,84398,QMLE-Trade,2019-8-5,0.163113
SPY,84398,QMLE-Trade,2019-8-6,0.148535
SPY,84398,QMLE-Trade,2019-8-7,0.193172
SPY,84398,QMLE-Trade,2019-8-8,0.0992577
SPY,84398,QMLE-Trade,2019-8-9,0.132438
SPY,84398,QMLE-Trade,2019-8-12,0.117692
SPY,84398,QMLE-Trade,2019-8-13,0.163758
SPY,84398,QMLE-Trade,2019-8-14,0.184096
SPY,84398,QMLE-Trade,2019-8-15,0.191452
SPY,84398,QMLE-Trade,2019-8-16,0.0973573
SPY,84398,QMLE-Trade,2019-8-19,0.070292
SPY,84398,QMLE-Trade,2019-8-20,0.098417
SPY,84398,QMLE-Trade,2019-8-21,0.0824387
SPY,84398,QMLE-Trade,2019-8-22,0.0974068
SPY,84398,QMLE-Trade,2019-8-23,0.208307
SPY,84398,QMLE-Trade,2019-8-26,0.123494
SPY,84398,QMLE-Trade,2019-8-27,0.117918
SPY,84398,QMLE-Trade,2019-8-28,0.10657
SPY,84398,QMLE-Trade,2019-8-29,0.0902495
SPY,84398,QMLE-Trade,2019-8-30,0.0954578
SPY,84398,QMLE-Trade,2019-9-3,0.125824
SPY,84398,QMLE-Trade,2019-9-4,0.065952
SPY,84398,QMLE-Trade,2019-9-5,0.0820303
SPY,84398,QMLE-Trade,2019-9-6,0.070053
SPY,84398,QMLE-Trade,2019-9-9,0.0635098
SPY,84398,QMLE-Trade,2019-9-10,0.0820787
SPY,84398,QMLE-Trade,2019-9-11,0.0614392
SPY,84398,QMLE-Trade,2019-9-12,0.111979
SPY,84398,QMLE-Trade,2019-9-13,0.0627026
SPY,84398,QMLE-Trade,2019-9-16,0.0723788
SPY,84398,QMLE-Trade,2019-9-17,0.0614782
SPY,84398,QMLE-Trade,2019-9-18,0.105406
SPY,84398,QMLE-Trade,2019-9-19,0.064095
SPY,84398,QMLE-Trade,2019-9-20,0.102458
SPY,84398,QMLE-Trade,2019-9-23,0.0655926
SPY,84398,QMLE-Trade,2019-9-24,0.135524
SPY,84398,QMLE-Trade,2019-9-25,0.102622
SPY,84398,QMLE-Trade,2019-9-26,0.0965497
SPY,84398,QMLE-Trade,2019-9-27,0.13029
SPY,84398,QMLE-Trade,2019-9-30,0.0734797
SPY,84398,QMLE-Trade,2019-10-1,0.114118
SPY,84398,QMLE-Trade,2019-10-2,0.126867
SPY,84398,QMLE-Trade,2019-10-3,0.147011
SPY,84398,QMLE-Trade,2019-10-4,0.0896756
SPY,84398,QMLE-Trade,2019-10-7,0.0991027
SPY,84398,QMLE-Trade,2019-10-8,0.153291
SPY,84398,QMLE-Trade,2019-10-9,0.0980167
SPY,84398,QMLE-Trade,2019-10-10,0.111077
SPY,84398,QMLE-Trade,2019-10-11,0.139999
SPY,84398,QMLE-Trade,2019-10-14,0.0662649
SPY,84398,QMLE-Trade,2019-10-15,0.0609284
SPY,84398,QMLE-Trade,2019-10-16,0.0622851
SPY,84398,QMLE-Trade,2019-10-17,0.0684185
SPY,84398,QMLE-Trade,2019-10-18,0.0718321
SPY,84398,QMLE-Trade,2019-10-21,0.0551561
SPY,84398,QMLE-Trade,2019-10-22,0.0671114
SPY,84398,QMLE-Trade,2019-10-23,0.0565258
SPY,84398,QMLE-Trade,2019-10-24,0.0633803
SPY,84398,QMLE-Trade,2019-10-25,0.0531036
SPY,84398,QMLE-Trade,2019-10-28,0.0490207
SPY,84398,QMLE-Trade,2019-10-29,0.0603752
SPY,84398,QMLE-Trade,2019-10-30,0.0831248
SPY,84398,QMLE-Trade,2019-10-31,0.079401
SPY,84398,QMLE-Trade,2019-11-1,0.0494528
SPY,84398,QMLE-Trade,2019-11-4,0.046448
SPY,84398,QMLE-Trade,2019-11-5,0.0564113
SPY,84398,QMLE-Trade,2019-11-6,0.0650297
SPY,84398,QMLE-Trade,2019-11-7,0.0688221
SPY,84398,QMLE-Trade,2019-11-8,0.0601129
SPY,84398,QMLE-Trade,2019-11-11,0.0354569
SPY,84398,QMLE-Trade,2019-11-12,0.0533903
SPY,84398,QMLE-Trade,2019-11-13,0.0720053
SPY,84398,QMLE-Trade,2019-11-14,0.058779
SPY,84398,QMLE-Trade,2019-11-15,0.0407067
SPY,84398,QMLE-Trade,2019-11-18,0.0478836
SPY,84398,QMLE-Trade,2019-11-19,0.0545959
SPY,84398,QMLE-Trade,2019-11-20,0.0859752
SPY,84398,QMLE-Trade,2019-11-21,0.068997
SPY,84398,QMLE-Trade,2019-11-22,0.0507308
SPY,84398,QMLE-Trade,2019-11-25,0.0340096
SPY,84398,QMLE-Trade,2019-11-26,0.0466735
SPY,84398,QMLE-Trade,2019-11-27,0.0376442
SPY,84398,QMLE-Trade,2019-11-29,0.0405425
SPY,84398,QMLE-Trade,2019-12-2,0.0984886
SPY,84398,QMLE-Trade,2019-12-3,0.0975287
SPY,84398,QMLE-Trade,2019-12-4,0.057912
SPY,84398,QMLE-Trade,2019-12-5,0.0737692
SPY,84398,QMLE-Trade,2019-12-6,0.0465188
SPY,84398,QMLE-Trade,2019-12-9,0.0391794
SPY,84398,QMLE-Trade,2019-12-10,0.0639234
SPY,84398,QMLE-Trade,2019-12-11,0.0542199
SPY,84398,QMLE-Trade,2019-12-12,0.116241
SPY,84398,QMLE-Trade,2019-12-13,0.0965863
SPY,84398,QMLE-Trade,2019-12-16,0.0419367
SPY,84398,QMLE-Trade,2019-12-17,0.0446439
SPY,84398,QMLE-Trade,2019-12-18,0.036737
SPY,84398,QMLE-Trade,2019-12-19,0.0353555
SPY,84398,QMLE-Trade,2019-12-20,0.0362988
SPY,84398,QMLE-Trade,2019-12-23,0.0296881
SPY,84398,QMLE-Trade,2019-12-24,0.0260518
SPY,84398,QMLE-Trade,2019-12-26,0.0288947
SPY,84398,QMLE-Trade,2019-12-27,0.0404364
SPY,84398,QMLE-Trade,2019-12-30,0.0630545
SPY,84398,QMLE-Trade,2019-12-31,0.05619
SPY,84398,QMLE-Trade,2020-1-2,0.0584807
SPY,84398,QMLE-Trade,2020-1-3,0.0850446
SPY,84398,QMLE-Trade,2020-1-6,0.0594971
SPY,84398,QMLE-Trade,2020-1-7,0.0628302
SPY,84398,QMLE-Trade,2020-1-8,0.0794269
SPY,84398,QMLE-Trade,2020-1-9,0.0587588
SPY,84398,QMLE-Trade,2020-1-10,0.0589481
SPY,84398,QMLE-Trade,2020-1-13,0.055024
SPY,84398,QMLE-Trade,2020-1-14,0.0799156
SPY,84398,QMLE-Trade,2020-1-15,0.0634783
SPY,84398,QMLE-Trade,2020-1-16,0.0460668
SPY,84398,QMLE-Trade,2020-1-17,0.0435378
SPY,84398,QMLE-Trade,2020-1-21,0.0550043
SPY,84398,QMLE-Trade,2020-1-22,0.0521722
SPY,84398,QMLE-Trade,2020-1-23,0.0688372
SPY,84398,QMLE-Trade,2020-1-24,0.10163
SPY,84398,QMLE-Trade,2020-1-27,0.10974
SPY,84398,QMLE-Trade,2020-1-28,0.0777088
SPY,84398,QMLE-Trade,2020-1-29,0.0815518
SPY,84398,QMLE-Trade,2020-1-30,0.125941
SPY,84398,QMLE-Trade,2020-1-31,0.142303
SPY,84398,QMLE-Trade,2020-2-3,0.0993986
SPY,84398,QMLE-Trade,2020-2-4,0.075162
SPY,84398,QMLE-Trade,2020-2-5,0.0906779
SPY,84398,QMLE-Trade,2020-2-6,0.0693961
SPY,84398,QMLE-Trade,2020-2-7,0.0853055
SPY,84398,QMLE-Trade,2020-2-10,0.0587176
SPY,84398,QMLE-Trade,2020-2-11,0.0729764
SPY,84398,QMLE-Trade,2020-2-12,0.0555912
SPY,84398,QMLE-Trade,2020-2-13,0.0746223
SPY,84398,QMLE-Trade,2020-2-14,0.0596679
SPY,84398,QMLE-Trade,2020-2-18,0.070399
SPY,84398,QMLE-Trade,2020-2-19,0.0498937
SPY,84398,QMLE-Trade,2020-2-20,0.12156
SPY,84398,QMLE-Trade,2020-2-21,0.11229
SPY,84398,QMLE-Trade,2020-2-24,0.158242
SPY,84398,QMLE-Trade,2020-2-25,0.266344
SPY,84398,QMLE-Trade,2020-2-26,0.244603
SPY,84398,QMLE-Trade,2020-2-27,0.339897
SPY,84398,QMLE-Trade,2020-2-28,0.521858
SPY,84398,QMLE-Trade,2020-3-2,0.360306
SPY,84398,QMLE-Trade,2020-3-3,0.526613
SPY,84398,QMLE-Trade,2020-3-4,0.275391
SPY,84398,QMLE-Trade,2020-3-5,0.297803
SPY,84398,QMLE-Trade,2020-3-6,0.359804
SPY,84398,QMLE-Trade,2020-3-9,0.510718
SPY,84398,QMLE-Trade,2020-3-10,0.471532
SPY,84398,QMLE-Trade,2020-3-11,0.465469
SPY,84398,QMLE-Trade,2020-3-12,0.75698
SPY,84398,QMLE-Trade,2020-3-13,0.735411
SPY,84398,QMLE-Trade,2020-3-16,0.752437
SPY,84398,QMLE-Trade,2020-3-17,0.812061
SPY,84398,QMLE-Trade,2020-3-18,0.800683
SPY,84398,QMLE-Trade,2020-3-19,0.738431
SPY,84398,QMLE-Trade,2020-3-20,0.692632
SPY,84398,QMLE-Trade,2020-3-23,0.802282
SPY,84398,QMLE-Trade,2020-3-24,0.513128
SPY,84398,QMLE-Trade,2020-3-25,0.563471
SPY,84398,QMLE-Trade,2020-3-26,0.53561
SPY,84398,QMLE-Trade,2020-3-27,0.453378
SPY,84398,QMLE-Trade,2020-3-30,0.368782
SPY,84398,QMLE-Trade,2020-3-31,0.362717
SPY,84398,QMLE-Trade,2020-4-1,0.318588
SPY,84398,QMLE-Trade,2020-4-2,0.422027
SPY,84398,QMLE-Trade,2020-4-3,0.330666
SPY,84398,QMLE-Trade,2020-4-6,0.240052
SPY,84398,QMLE-Trade,2020-4-7,0.366412
SPY,84398,QMLE-Trade,2020-4-8,0.282776
SPY,84398,QMLE-Trade,2020-4-9,0.30603
SPY,84398,QMLE-Trade,2020-4-13,0.24613
SPY,84398,QMLE-Trade,2020-4-14,0.194403
SPY,84398,QMLE-Trade,2020-4-15,0.216958
SPY,84398,QMLE-Trade,2020-4-16,0.226018
SPY,84398,QMLE-Trade,2020-4-17,0.187495
SPY,84398,QMLE-Trade,2020-4-20,0.194647
SPY,84398,QMLE-Trade,2020-4-21,0.268113
SPY,84398,QMLE-Trade,2020-4-22,0.175964
SPY,84398,QMLE-Trade,2020-4-23,0.238185
SPY,84398,QMLE-Trade,2020-4-24,0.162299
SPY,84398,QMLE-Trade,2020-4-27,0.134201
SPY,84398,QMLE-Trade,2020-4-28,0.183164
SPY,84398,QMLE-Trade,2020-4-29,0.157904
SPY,84398,QMLE-Trade,2020-4-30,0.189624
SPY,84398,QMLE-Trade,2020-5-1,0.177188
SPY,84398,QMLE-Trade,2020-5-4,0.151842
SPY,84398,QMLE-Trade,2020-5-5,0.137513
SPY,84398,QMLE-Trade,2020-5-6,0.165264
SPY,84398,QMLE-Trade,2020-5-7,0.146711
SPY,84398,QMLE-Trade,2020-5-8,0.112071
SPY,84398,QMLE-Trade,2020-5-11,0.119518
SPY,84398,QMLE-Trade,2020-5-12,0.152601
SPY,84398,QMLE-Trade,2020-5-13,0.233806
SPY,84398,QMLE-Trade,2020-5-14,0.239817
SPY,84398,QMLE-Trade,2020-5-15,0.202042
SPY,84398,QMLE-Trade,2020-5-18,0.133851
SPY,84398,QMLE-Trade,2020-5-19,0.16312
SPY,84398,QMLE-Trade,2020-5-20,0.124385
SPY,84398,QMLE-Trade,2020-5-21,0.153254
SPY,84398,QMLE-Trade,2020-5-22,0.120509
SPY,84398,QMLE-Trade,2020-5-26,0.123804
SPY,84398,QMLE-Trade,2020-5-27,0.167376
SPY,84398,QMLE-Trade,2020-5-28,0.147952
SPY,84398,QMLE-Trade,2020-5-29,0.207539
SPY,84398,QMLE-Trade,2020-6-1,0.113752
SPY,84398,QMLE-Trade,2020-6-2,0.110286
SPY,84398,QMLE-Trade,2020-6-3,0.0956743
SPY,84398,QMLE-Trade,2020-6-4,0.120968
SPY,84398,QMLE-Trade,2020-6-5,0.136103
SPY,84398,QMLE-Trade,2020-6-8,0.0971709
SPY,84398,QMLE-Trade,2020-6-9,0.110221
SPY,84398,QMLE-Trade,2020-6-10,0.187487
SPY,84398,QMLE-Trade,2020-6-11,0.255038
SPY,84398,QMLE-Trade,2020-6-12,0.308264
SPY,84398,QMLE-Trade,2020-6-15,0.245803
SPY,84398,QMLE-Trade,2020-6-16,0.287594
SPY,84398,QMLE-Trade,2020-6-17,0.177244
SPY,84398,QMLE-Trade,2020-6-18,0.156304
SPY,84398,QMLE-Trade,2020-6-19,0.187892
SPY,84398,QMLE-Trade,2020-6-22,0.127935
SPY,84398,QMLE-Trade,2020-6-23,0.128428
SPY,84398,QMLE-Trade,2020-6-24,0.216847
SPY,84398,QMLE-Trade,2020-6-25,0.195497
SPY,84398,QMLE-Trade,2020-6-26,0.214839
SPY,84398,QMLE-Trade,2020-6-29,0.153564
SPY,84398,QMLE-Trade,2020-6-30,0.143804
SPY,84398,QMLE-Trade,2020-7-1,0.145946
SPY,84398,QMLE-Trade,2020-7-2,0.134076
SPY,84398,QMLE-Trade,2020-7-6,0.112176
SPY,84398,QMLE-Trade,2020-7-7,0.107776
SPY,84398,QMLE-Trade,2020-7-8,0.124066
SPY,84398,QMLE-Trade,2020-7-9,0.172295
SPY,84398,QMLE-Trade,2020-7-10,0.13337
SPY,84398,QMLE-Trade,2020-7-13,0.159297
SPY,84398,QMLE-Trade,2020-7-14,0.220683
SPY,84398,QMLE-Trade,2020-7-15,0.162644
SPY,84398,QMLE-Trade,2020-7-16,0.131651
SPY,84398,QMLE-Trade,2020-7-17,0.0955247
SPY,84398,QMLE-Trade,2020-7-20,0.0971505
SPY,84398,QMLE-Trade,2020-7-21,0.116213
SPY,84398,QMLE-Trade,2020-7-22,0.0906854
SPY,84398,QMLE-Trade,2020-7-23,0.158508
SPY,84398,QMLE-Trade,2020-7-24,0.132193
SPY,84398,QMLE-Trade,2020-7-27,0.084344
SPY,84398,QMLE-Trade,2020-7-28,0.109294
SPY,84398,QMLE-Trade,2020-7-29,0.0931421
SPY,84398,QMLE-Trade,2020-7-30,0.135432
SPY,84398,QMLE-Trade,2020-7-31,0.145013
SPY,84398,QMLE-Trade,2020-8-3,0.0904513
SPY,84398,QMLE-Trade,2020-8-4,0.0788717
SPY,84398,QMLE-Trade,2020-8-5,0.0677231
SPY,84398,QMLE-Trade,2020-8-6,0.0816347
SPY,84398,QMLE-Trade,2020-8-7,0.111648
SPY,84398,QMLE-Trade,2020-8-10,0.0876671
SPY,84398,QMLE-Trade,2020-8-11,0.129934
SPY,84398,QMLE-Trade,2020-8-12,0.0909658
SPY,84398,QMLE-Trade,2020-8-13,0.099951
SPY,84398,QMLE-Trade,2020-8-14,0.088339
SPY,84398,QMLE-Trade,2020-8-17,0.0450975
SPY,84398,QMLE-Trade,2020-8-18,0.0677783
SPY,84398,QMLE-Trade,2020-8-19,0.0842027
SPY,84398,QMLE-Trade,2020-8-20,0.0702283
SPY,84398,QMLE-Trade,2020-8-21,0.0739736
SPY,84398,QMLE-Trade,2020-8-24,0.0765649
SPY,84398,QMLE-Trade,2020-8-25,0.0790573
SPY,84398,QMLE-Trade,2020-8-26,0.0709306
SPY,84398,QMLE-Trade,2020-8-27,0.129133
SPY,84398,QMLE-Trade,2020-8-28,0.0853424
SPY,84398,QMLE-Trade,2020-8-31,0.0833583
SPY,84398,QMLE-Trade,2020-9-1,0.086374
SPY,84398,QMLE-Trade,2020-9-2,0.105675
SPY,84398,QMLE-Trade,2020-9-3,0.266765
SPY,84398,QMLE-Trade,2020-9-4,0.313113
SPY,84398,QMLE-Trade,2020-9-8,0.263005
SPY,84398,QMLE-Trade,2020-9-9,0.150985
SPY,84398,QMLE-Trade,2020-9-10,0.231771
SPY,84398,QMLE-Trade,2020-9-11,0.216675
SPY,84398,QMLE-Trade,2020-9-14,0.123814
SPY,84398,QMLE-Trade,2020-9-15,0.0983737
SPY,84398,QMLE-Trade,2020-9-16,0.13346
SPY,84398,QMLE-Trade,2020-9-17,0.177706
SPY,84398,QMLE-Trade,2020-9-18,0.168895
SPY,84398,QMLE-Trade,2020-9-21,0.20629
SPY,84398,QMLE-Trade,2020-9-22,0.137327
SPY,84398,QMLE-Trade,2020-9-23,0.184226
SPY,84398,QMLE-Trade,2020-9-24,0.216813
SPY,84398,QMLE-Trade,2020-9-25,0.167978
SPY,84398,QMLE-Trade,2020-9-28,0.126835
SPY,84398,QMLE-Trade,2020-9-29,0.119331
SPY,84398,QMLE-Trade,2020-9-30,0.166283
SPY,84398,QMLE-Trade,2020-10-1,0.16409
SPY,84398,QMLE-Trade,2020-10-2,0.193516
SPY,84398,QMLE-Trade,2020-10-5,0.0847001
SPY,84398,QMLE-Trade,2020-10-6,0.190434
SPY,84398,QMLE-Trade,2020-10-7,0.108825
SPY,84398,QMLE-Trade,2020-10-8,0.0953816
SPY,84398,QMLE-Trade,2020-10-9,0.0928433
SPY,84398,QMLE-Trade,2020-10-12,0.0891442
SPY,84398,QMLE-Trade,2020-10-13,0.130047
SPY,84398,QMLE-Trade,2020-10-14,0.120909
SPY,84398,QMLE-Trade,2020-10-15,0.124617
SPY,84398,QMLE-Trade,2020-10-16,0.0962185
SPY,84398,QMLE-Trade,2020-10-19,0.150817
SPY,84398,QMLE-Trade,2020-10-20,0.159199
SPY,84398,QMLE-Trade,2020-10-21,0.143133
SPY,84398,QMLE-Trade,2020-10-22,0.135449
SPY,84398,QMLE-Trade,2020-10-23,0.110531
SPY,84398,QMLE-Trade,2020-10-26,0.158961
SPY,84398,QMLE-Trade,2020-10-27,0.137485
SPY,84398,QMLE-Trade,2020-10-28,0.193857
SPY,84398,QMLE-Trade,2020-10-29,0.184374
SPY,84398,QMLE-Trade,2020-10-30,0.231465
SPY,84398,QMLE-Trade,2020-11-2,0.179335
SPY,84398,QMLE-Trade,2020-11-3,0.149273
SPY,84398,QMLE-Trade,2020-11-4,0.214683
SPY,84398,QMLE-Trade,2020-11-5,0.149094
SPY,84398,QMLE-Trade,2020-11-6,0.148219
SPY,84398,QMLE-Trade,2020-11-10,0.194036
SPY,84398,QMLE-Trade,2020-11-11,0.110787
SPY,84398,QMLE-Trade,2020-11-12,0.139687
SPY,84398,QMLE-Trade,2020-11-13,0.101008
SPY,84398,QMLE-Trade,2020-11-16,0.0993925
SPY,84398,QMLE-Trade,2020-11-17,0.0948781
SPY,84398,QMLE-Trade,2020-11-18,0.0940864
SPY,84398,QMLE-Trade,2020-11-19,0.109578
SPY,84398,QMLE-Trade,2020-11-20,0.0908425
SPY,84398,QMLE-Trade,2020-11-23,0.111257
SPY,84398,QMLE-Trade,2020-11-24,0.0882229
SPY,84398,QMLE-Trade,2020-11-25,0.077793
SPY,84398,QMLE-Trade,2020-11-27,0.0538796
SPY,84398,QMLE-Trade,2020-11-30,0.112501
SPY,84398,QMLE-Trade,2020-12-1,0.0968116
SPY,84398,QMLE-Trade,2020-12-2,0.0813866
SPY,84398,QMLE-Trade,2020-12-3,0.0865714
SPY,84398,QMLE-Trade,2020-12-4,0.0604976
SPY,84398,QMLE-Trade,2020-12-7,0.0684903
SPY,84398,QMLE-Trade,2020-12-8,0.0705013
SPY,84398,QMLE-Trade,2020-12-9,0.119118
SPY,84398,QMLE-Trade,2020-12-10,0.114697
SPY,84398,QMLE-Trade,2020-12-11,0.099033
SPY,84398,QMLE-Trade,2020-12-14,0.0989972
SPY,84398,QMLE-Trade,2020-12-15,0.0882861
SPY,84398,QMLE-Trade,2020-12-17,0.0629524
SPY,84398,QMLE-Trade,2020-12-18,0.104276
SPY,84398,QMLE-Trade,2020-12-21,0.135559
SPY,84398,QMLE-Trade,2020-12-22,0.0979879
SPY,84398,QMLE-Trade,2020-12-23,0.0705321
SPY,84398,QMLE-Trade,2020-12-24,0.0502622
SPY,84398,QMLE-Trade,2020-12-28,0.0519132
SPY,84398,QMLE-Trade,2020-12-29,0.0843222
SPY,84398,QMLE-Trade,2020-12-30,0.0626324
SPY,84398,QMLE-Trade,2020-12-31,0.0664716
SPY,84398,QMLE-Trade,2021-1-4,0.164203
SPY,84398,QMLE-Trade,2021-1-5,0.111701
SPY,84398,QMLE-Trade,2021-1-6,0.163532
SPY,84398,QMLE-Trade,2021-1-7,0.0844482
SPY,84398,QMLE-Trade,2021-1-8,0.11868
SPY,84398,QMLE-Trade,2021-1-11,0.110147
SPY,84398,QMLE-Trade,2021-1-12,0.10454
SPY,84398,QMLE-Trade,2021-1-13,0.0826788
SPY,84398,QMLE-Trade,2021-1-14,0.0800503
SPY,84398,QMLE-Trade,2021-1-15,0.121305
SPY,84398,QMLE-Trade,2021-1-19,0.0843508
SPY,84398,QMLE-Trade,2021-1-20,0.072375
SPY,84398,QMLE-Trade,2021-1-21,0.0704416
SPY,84398,QMLE-Trade,2021-1-22,0.0696656
SPY,84398,QMLE-Trade,2021-1-25,0.15168
SPY,84398,QMLE-Trade,2021-1-26,0.0853662
SPY,84398,QMLE-Trade,2021-1-27,0.197088
SPY,84398,QMLE-Trade,2021-1-28,0.162371
SPY,84398,QMLE-Trade,2021-1-29,0.210864
SPY,84398,QMLE-Trade,2021-2-1,0.134468
SPY,84398,QMLE-Trade,2021-2-2,0.0848596
SPY,84398,QMLE-Trade,2021-2-3,0.0998759
SPY,84398,QMLE-Trade,2021-2-4,0.0677556
SPY,84398,QMLE-Trade,2021-2-5,0.066204
SPY,84398,QMLE-Trade,2021-2-8,0.0566356
SPY,84398,QMLE-Trade,2021-2-9,0.0532138
SPY,84398,QMLE-Trade,2021-2-10,0.121619
SPY,84398,QMLE-Trade,2021-2-11,0.0985952
SPY,84398,QMLE-Trade,2021-2-12,0.0600746
SPY,84398,QMLE-Trade,2021-2-16,0.0948247
SPY,84398,QMLE-Trade,2021-2-17,0.10973
SPY,84398,QMLE-Trade,2021-2-18,0.105803
SPY,84398,QMLE-Trade,2021-2-19,0.0901959
SPY,84398,QMLE-Trade,2021-2-22,0.100278
SPY,84398,QMLE-Trade,2021-2-23,0.170861
SPY,84398,QMLE-Trade,2021-2-24,0.140111
SPY,84398,QMLE-Trade,2021-2-25,0.21448
SPY,84398,QMLE-Trade,2021-2-26,0.227103
SPY,84398,QMLE-Trade,2021-3-1,0.105418
SPY,84398,QMLE-Trade,2021-3-2,0.139233
SPY,84398,QMLE-Trade,2021-3-3,0.174289
SPY,84398,QMLE-Trade,2021-3-4,0.282582
SPY,84398,QMLE-Trade,2021-3-5,0.255929
SPY,84398,QMLE-Trade,2021-3-8,0.196665
SPY,84398,QMLE-Trade,2021-3-9,0.111849
SPY,84398,QMLE-Trade,2021-3-10,0.150242
SPY,84398,QMLE-Trade,2021-3-11,0.0871603
SPY,84398,QMLE-Trade,2021-3-12,0.0996855
SPY,84398,QMLE-Trade,2021-3-15,0.0764154
SPY,84398,QMLE-Trade,2021-3-16,0.0894116
SPY,84398,QMLE-Trade,2021-3-17,0.126754
SPY,84398,QMLE-Trade,2021-3-18,0.125293
SPY,84398,QMLE-Trade,2021-3-19,0.123063
SPY,84398,QMLE-Trade,2021-3-22,0.0762265
SPY,84398,QMLE-Trade,2021-3-24,0.11474
SPY,84398,QMLE-Trade,2021-3-25,0.151709
SPY,84398,QMLE-Trade,2021-3-26,0.097068
SPY,84398,QMLE-Trade,2021-3-29,0.121979
SPY,84398,QMLE-Trade,2021-3-30,0.096897
SPY,84398,QMLE-Trade,2021-3-31,0.0760777
SPY,84398,QMLE-Trade,2021-4-1,0.0559462
SPY,84398,QMLE-Trade,2021-4-5,0.0611554
SPY,84398,QMLE-Trade,2021-4-6,0.0643923
SPY,84398,QMLE-Trade,2021-4-7,0.0618623
SPY,84398,QMLE-Trade,2021-4-9,0.050873
SPY,84398,QMLE-Trade,2021-4-12,0.0587998
